ID,date,press,title,summary,URL
02100701.20240507134713001,20240507,헤럴드경제,"밀부터 대체육까지 '국산의 종말', 기업도 휘청인다 [고물가의 덫, 식량자급률]","[헤럴드경제=정석준 기자] “소비자들이 제품 가격에 예민한데 수입보다 2~3배 비싼 국산 밀을 사용해 원가만 올리는 것은 곤란합니다. 차라리 수입산의 높은 가격 변동성에 따른 부담을 감당하는 것이 현명한 선택입니다. ” 
 
 식량자급률이 낮으면 식품업계는 원재료를 수입에 의존할 수밖에 없게 된다. 국제 곡물 가격이 급등하면 가격 인상에 대한 고민을 할..",http://biz.heraldcorp.com/view.php?ud=20240503050683
02100201.20240507163136001,20240507,머니투데이,"'헤지펀드 명가' 타임폴리오, ETF도 잘하네 월배당 ETF 성과 1위","[머니투데이 홍순빈 기자] 
타임폴리오자산운용은 국내 주식시장에 투자하며 월배당금을 받을 수 있는 TIMEFOLIO Korea플러스배당액티브 ETF(상장지수펀드)가 지난 1년간 국내상장 월배당 ETF 중 성과 1위를 달성했다고 7일 밝혔다.

한국거래소에 따르면 TIMEFOLIO Korea플러스배당액티브 ETF는 지난 1년간 월배당금을 포함해 28% 상..",http://news.moneytoday.co.kr/view/mtview.php?no=2024050716245697547&type=2
04101008.20240507160150001,20240507,이데일리,"‘타임폴리오 코리아플러스배당 액티브’, 월배당 ETF 수익률 1위","[이데일리 원다연 기자] 타임폴리오자산운용은 ‘TIMEFOLIO Korea플러스배당액티브’ 상장지수펀드(ETF)가 지난 1년간 국내상장 월배당 ETF 중 성과 1위를 달성했다고 7일 밝혔다. 

TIMEFOLIO Korea플러스배당액티브 ETF는 지난 1년간 월배당금을 포함해 28% 상승해 상장 1년이 넘은 월배당 ETF 가운데 배당금을 포함한 전체수익..",http://www.edaily.co.kr/news/newspath.asp?newsid=03027446638886624
04101008.20240507135018001,20240507,이데일리,"추가 투자금, 미수신용 대환을 DSR 무관하게? 한도 소진 전 즉시 문의!",개인투자자들 사이에서 주식자금대출인 ‘스탁론’에 대한 관심이 높아지고 있다. 스탁론은 자기자본 포함 최대 400% 레버리지 투자가 가능한 증권 연계신용 상품으로 기회를 제대로 살리는 투자 고수들 사이에서 많이 알려져 있다.그러나 DSR 한도가 스탁론에도 적용된 후 다른 대출이 있거나 소득 증빙이 어려울 경우 예전처럼 이용하기 힘들어 불편을 겪고 있는 투..,http://www.edaily.co.kr/news/newspath.asp?newsid=33948006638886624
04101008.20240507131533002,20240507,이데일리,"[특징주]‘불닭의 질주’ 삼양식품, 52주 신고가","[이데일리 원다연 기자] 1분기 호실적이 기대되는 삼양식품이 7일 52주 신고가를 새로 썼다. 

마켓포인트에 따르면 이날 오후 1시 13분 현재 삼양식품(003230)은 전 거래일 대비 1.65% 오른 30만8000원에 거래되고 있다. 주가는 장중 31만5500원까지 오르며 52주 신고가를 기록했다. 

금융정보업체 에프앤가이드에 따르면 증권가는 삼양..",http://www.edaily.co.kr/news/newspath.asp?newsid=02561686638886624
04100078.20240507112624001,20240507,뉴스핌,"[장중수급포착] 삼양식품, 외국인/기관 동시 순매수 주가 +1.65%","[서울=뉴스핌] 로보뉴스 = 07일 10시 15분 현재 삼양식품(003230)은 외국인과 기관이 각각 0.12 만 주, 0.10 만 주 순매수(잠정) 하면서 전일 대비 1.65% (현재가 308,000원) 상승하고 있다. 
 
[표] 외국인ㆍ기관 순매매량 (단위 주) 
 
 
 
 
[표] 주요 기관별 순매매량 (단위 주) 
 
 
 
※ 사모펀드 등 ..",https://www.newspim.com/news/view/20240507000567
02100801.20240507102411001,20240507,아시아경제,고물가 고환율 효과 식품기업 1분기 '好好好',국내 주요 식품 제조사들이 올해 1분기 호실적을 기록한 것으로 나타났다. 고물가와 원자재 가격 상승 등 대내외 악재에도 해외시장을 중심으로 성과를 낸 덕분이다. 지난달 국회의원 총선거 이후 식품업계에서는 원가를 비롯한 제반 비용의 상승을 이유로 제품 가격을 올리거나 인상을 예고한 가운데 이들 기업의 경영성과를 근거로 정부와 소비자단체의 견제 수위가 한층..,https://view.asiae.co.kr/article/2024050710141043589
02100801.20240507095859001,20240507,아시아경제,"[특징주]'식품=내수'는 옛말, 삼양식품 롯데웰푸드 52주 신고가",식품 기업 주가가 들썩이고 있다. 삼양식품과 롯데웰푸드가 장중 52주 신고가를 또다시 갈아치웠다. 곡물 가격 하락세와 수출 호조가 영향을 미치고 있는 것으로 풀이된다. 삼양식품은 7일 오전 9시 44분 현재 전장 대비 3.63%(1만1000원) 오른 31만4000원에 거래되고 있다. 지난 2일 기록한 52주 최고가 31만500원을 2거래일 만에 다시 갈..,https://view.asiae.co.kr/article/2024050709572746356
01101101.20240507043136001,20240507,한국일보,총선 끝나자마자 물가 군기 잡기 나선 정부 유통업계는 '눈치 게임' 경쟁 중,가격 인상을 놓고 유통가의 머릿속이 복잡해지고 있다. 4 10 총선 이후 식품 가공품 가격이 요동치자 정부가 지난해에 이어 올해 또다시 가격 인상을 자제해 달라며 압박에 나섰기 때문이다. 총선이 끝나고 식품 가공품 가격이 오를 것이라고 예상됐는데도 또다시 정부가 나서면서 업계와 치열하게 신경전을 벌일 것으로 보인다. 유통가에선 인상을 강행하거나 정부 눈..,https://www.hankookilbo.com/News/Read/A2024050615430001803
02100601.20240506012954001,20240506,한국경제,"곡물값 하락세, 식품주 뜀박질",내수 경기 침체와 고환율 국면에도 불구하고 식품기업 주가가 들썩이고 있다. 곡물 가격 하락세와 수출 호조에 힘입어 식품주의 실적 눈높이가 잇달아 올라가면서다. 6일 한국거래소에 따르면 주요 식품주를 포함한 KOSPI 음식료품지수는 지난달 1일부터 이달 3일까지 9.82% 올랐다. 이 기간 KOSPI 업종지수 가운데 상승률 1위였다. 같은 기간 코스피지수..,https://www.hankyung.com/article/2024050690461
02100601.20240506174514001,20240506,한국경제,"""열화상 드론으로 사업 다각화""","‘삼자이스’. 카메라 렌즈 마니아들이 한국 교환렌즈 업체 LK삼양(옛 삼양옵틱스)에 붙인 별칭이다. ‘삼양’과 독일의 세계적인 렌즈 회사 ‘칼자이스’를 합친 말이다. 가격은 저렴하지만 유럽 제품만큼 기술력이 좋다는 의미다. 
 
LK삼양은 카메라 렌즈 기술력을 앞세워 향후 신사업 확대에 속도를 낼 예정이다. 지난 3일 한국경제신문과 만난 구본욱 LK삼양..",https://www.hankyung.com/article/2024050689711
02100051.20240506140045001,20240506,대한경제,외식물가 상승률 35개월째 평균 상회 가공식품 반사이익,"[대한경제=문수아 기자]외식물가 상승세가 3년여간 이어지면서 가공식품이 반사이익을 얻고 있다. 자영업자 비중이 큰 외식업종에 관해서는 정부가 가격 조정에 개입하기 어려운 반면, 식품기업들에는 끊임없이 가격을 통제하면서 상대적으로 인상폭이 적어지자 가공식품이 대체재로 떠오른 영향이다. 

 

6일 통계청 국가통계포털에 따르면 4월 외식 물가 상승률은 3..",http://www.dnews.co.kr/uhtml/view.jsp?idxno=202405061102140110816
02100601.20240506093235001,20240506,한국경제,"'삼자이스' LK삼양, 삼양옵틱스에서 이름 바꾼 이유 [이미경의 옹기중기]","'삼 자이스'. 카메라 렌즈 마니아들이 한국 교환렌즈 업체 LK삼양(옛 삼양옵틱스)에 붙인 별칭이다. '삼양'과 독일의 세계적인 렌즈 회사 '칼 자이스'를 합친 말이다. 가격은 저렴하지만 유럽 제품만큼 기술력이 좋다는 의미를 담았다. 
 
LK삼양은 카메라 렌즈 기술력을 앞세워 향후 신사업 확대에 속도를 낼 예정이다. 최근 한국경제신문과 만난 구본욱 L..",https://www.hankyung.com/article/202405035655i
02100501.20240506080216001,20240506,파이낸셜뉴스,강원 수출 30억 달러 달성 '청신호'...1분기 수출 전년比 25% ↑,"3월 수출 증가율 30.8% 전국 1위 올라 
 
 동해시에 위치한 LS전선 HVDC 전용 공장 전경. 뉴시스 
【파이낸셜뉴스 춘천=김기섭 기자】 올해 1분기 강원 수출이 전년 동기 대비 25.2% 증가하는 등 올해 수출 목표액 30억 달러 달성에 청신호가 켜졌다. 
 
6일 강원자치도에 따르면 강원 수출은 2018년 수출 20억 달러를 회복한 후 20..",http://www.fnnews.com/news/202405031723047110
02100351.20240505150038001,20240505,이투데이,미국에서 잘 나가는 K푸드 제동 거는 전통의 강자 日,"[이투데이] 박정호 기자 (godot@etoday.co.kr)



#미국의 유명 래퍼가 SNS를 통해 삼양식품의 '까르보불닭볶음면'를 먹는 영상을 공유했다. 이 래퍼는 영상에서 30분간 운전해서 겨우 불닭볶음면을 구할 수 있었다고 밝혔다. 이 제품은 SNS에서 또 한 번 화제가 됐다. 한 외국인 소녀가 생일 선물로 불닭볶음면을 선물 받고 울음을 터뜨리..",https://www.etoday.co.kr/news/view/2356850
02100201.20240505091103001,20240505,머니투데이,소비 살아나나...모처럼 돋보이는 수익률 소비ETF 주목,"[머니투데이 김은령 기자] 식품, 화장품 등 소비 관련 주식들이 강세를 보이며 소비재 ETF(상장지수펀드) 수익률도 돋보이고 있다. 화장품 ETF, 생활소비재 ETF 등이 한 달간 수익률 상위권에 포진하고 있다. 대부분 1000억원 미만으로 규모는 크지 않지만 최근 자금 유입 추세는 뚜렷하다. 모처럼 신규 상품도 등장하면서 활기를 보인다. 

5일 한국..",http://news.moneytoday.co.kr/view/mtview.php?no=2024050407092650552&type=2
01101001.20240505091009001,20240505,한겨레,"냉동김밥 라면 떡볶이, 수출 효자 된 비결","▶이코노미 인사이트 구독하기 http://www.economyinsight.co.kr/com/com-spk4.html 캄보디아 시내에 즐비한 노점상에는 차가운 음료수를 담아 파는 아이스박스가 있다. 어느 노점상에 가든지 아이스박스에 구비된 최고의 인기 제품은 ‘빠까’, 한국의 박카스다. 박카스는 2011년 처음 진출해 캄보디아 음료 시장에서 압도적 1위..",http://www.hani.co.kr/arti/economy/economy_general/1139300.html
02100501.20240504101549001,20240504,파이낸셜뉴스,"수수료 낮추고, 당일배송 확대...이커머스 플랫폼 경쟁력 갖추니 제조사 협상력 상승","[파이낸셜뉴스] 이커머스 업계가 알리익스프레스, 테무 등 중국발 이커머스의 침투에 맞서기 위해 서비스 경쟁력을 키우고 판매자 지원을 다각화하자 제조사들에게 혜택이 돌아가고 있다. 판매자들의 플랫폼 선택권이 넓어지면서 플랫폼별 다변화 전략을 취하면서 협상력을 높일 수 있기 때문이다. 
 
4일 업계에 따르면 지난달부터 서비스 된 네이버도착보장의 당일배송과..",http://www.fnnews.com/news/202405031603160675
02100201.20240504054040001,20240504,머니투데이,커피에 '콕' 너도나도 찍어 먹는 '국민 과자' 1조원 어치 팔았다,"[머니투데이 이재윤 기자] [새로운 10년 맞는 히트 K-푸드]⑥50주년 맞은 해태제과 '에이스'

[편집자주] 한류 바람을 타고 K-푸드가 세계로 시장을 넓히고 있다. K-푸드의 세계화는 한국에서 히트한 먹거리가 다른 나라에서도 먹힌다는 점을 증명했다. 올해로 짧게는 열살(10주년), 길게는 백살(100주년)을 맞는 'K-푸드'의 히트상품을 찾아 소개..",http://news.moneytoday.co.kr/view/mtview.php?no=2024042814484113635&type=2
01100501.20240503195405001,20240503,문화일보,"농식품부 차관, 식품 외식업체에 “물가 안정에 협조해 달라”","한훈 농림축산식품부 차관은 3일 식품 외식업계에 녹록지 않은 상황을 극복하기 위해 제조 혁신, 기술 개발 등 생산성 향상으로 가격 인상 요인을 최소화하는 등 물가안정을 위해 적극 협조해 달라고 당부했다.



한 차관은 이날 서초구 한국식품산업협회에서 17개 식품기업, 10개 외식기업 대표, 임원과 가진 간담회에서 ""국제금리 변동성 확대, 중동 정세 불..",http://www.munhwa.com/news/view.html?no=2024050301039905015009
02100101.20240503175012005,20240503,매일경제,어릴 때부터 차곡차곡 어린이펀드 선물 어때요,"국내 어린이펀드들이 모처럼 시장 수익률을 웃도는 성적을 기록하고 있다. 어린이펀드는 장래 자녀 학자금이나 결혼 자금을 비롯해 종잣돈 마련에 적합하도록 설계된 상품이다.
3일 에프앤가이드에 따르면 국내에 출시된 어린이펀드 22종은 연초 이후 평균 5.4%의 수익률을 올렸다. 장기 성과에 해당하는 1년 수익률도 13.6%에 달했다. 같은 기간 코스피 상승률..",http://www.mk.co.kr/article/11007033
02100601.20240503173233001,20240503,한국경제,"식품 외식업계 ""할당관세 확대해달라""","한훈 농림축산식품부 차관이 3일 식품 외식업계 관계자들을 만나 물가안정을 위해 협조해달라고 당부했다. 업계는 가격안정을 위해 국제가격이 요동치는 원료를 중심으로 할당관세를 확대해줄 것을 요청했다. 
 
한 차관은 이날 오후 서울 방배동 한국식품산업협회에서 17개 식품업체 및 10개 외식업체 대표들과 간담회를 개최했다. 이날 간담회엔 남양유업 농심 대상 ..",https://www.hankyung.com/article/202405034729i
02100101.20240503161506001,20240503,매일경제,“결혼할 때 우리 아들 엄지척하겠네” 어린이날 선물로 이만한 것 없다는데,"어린이펀드 수익률 쏠쏠 
1년 평균 수익률 13.6% 
코스피 상승률 훌쩍 웃돌아

국내 어린이펀드들이 모처럼 시장 수익률을 웃도는 성적을 기록하고 있다. 어린이펀드는 장래 자녀 학자금이나 결혼자금을 비롯해 종자돈 마련에 적합하도록 설계된 상품이다.
3일 에프앤가이드에 따르면 국내에 출시된 어린이펀드 22종은 연초 이후 평균 5.4%의 수익률을 올렸다...",http://www.mk.co.kr/article/11006917
